[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097800000e+00  ,  -1.9449100000e+02 ]]
event_a = 1.6000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 1.7794353485e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            16815185,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5887643814e+01,    7.0022830963e+00
            16825225,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5887486458e+01,    7.0022830963e+00
            16835184,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5887329102e+01,    7.0022830963e+00
            16845223,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5887171745e+01,    7.0022830963e+00
            16855183,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5887014389e+01,    7.0022830963e+00
            16865223,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5886857033e+01,    7.0022830963e+00
            16875186,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5886699677e+01,    7.0022830963e+00
            16885226,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5886541367e+01,    7.0022830963e+00
            16895184,                  26,   -7.1061660767e+01,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5886384964e+01,    7.0022830963e+00
            16905224,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5886226654e+01,    7.0022830963e+00
            16915185,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5886070251e+01,    7.0022830963e+00
            16925224,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5885911942e+01,    7.0022830963e+00
            16935183,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5885755539e+01,    7.0022830963e+00
            16945222,                  26,   -7.1061660767e+01,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5885597229e+01,    7.0022830963e+00
            16955183,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5885440826e+01,    7.0022830963e+00
            16965225,                  26,   -7.1061660767e+01,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5885282516e+01,    7.0022830963e+00
            16975183,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5885126114e+01,    7.0022830963e+00
            16985226,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5884967804e+01,    7.0022830963e+00
            16995185,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5884811401e+01,    7.0022830963e+00
            17005225,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5884653091e+01,    7.0022830963e+00
            17015184,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5884496689e+01,    7.0022830963e+00
            17025224,                  26,   -7.1061660767e+01,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5884338379e+01,    7.0022830963e+00
            17035182,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5884181976e+01,    7.0022830963e+00
            17045225,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5884023666e+01,    7.0022830963e+00
            17055184,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5883867264e+01,    7.0022830963e+00
            17065227,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5883708954e+01,    7.0022830963e+00
            17075186,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5883552551e+01,    7.0022830963e+00
            17085225,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5883394241e+01,    7.0022830963e+00
            17095182,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5883237839e+01,    7.0022830963e+00
            17105225,                  26,   -7.1061660767e+01,                -159,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5883079529e+01,    7.0022830963e+00
            17115185,                  26,   -7.1061660767e+01,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5882923126e+01,    7.0022830963e+00
            17125227,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5882764816e+01,    7.0022830963e+00
            17135183,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5882608414e+01,    7.0022830963e+00
            17145303,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5882449150e+01,    7.0022830963e+00
            17155184,                  26,   -7.1061660767e+01,                 -14,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5882293701e+01,    7.0022830963e+00
            17165222,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5882135391e+01,    7.0022830963e+00
            17175185,                  26,   -7.1061660767e+01,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5881978989e+01,    7.0022830963e+00
            17185226,                  26,   -7.1061660767e+01,                 -78,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5881820679e+01,    7.0022830963e+00
            17195183,                  26,   -7.1061660767e+01,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5881664276e+01,    7.0022830963e+00
            17205224,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5881505966e+01,    7.0022830963e+00
            17215184,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5881349564e+01,    7.0022830963e+00
            17225225,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5881191254e+01,    7.0022830963e+00
            17235183,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5881034851e+01,    7.0022830963e+00
            17245223,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5880876541e+01,    7.0022830963e+00
            17255183,                  26,   -7.1061660767e+01,                -175,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5880720139e+01,    7.0022830963e+00
            17265244,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5880561829e+01,    7.0022830963e+00
            17275182,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5880405426e+01,    7.0022830963e+00
            17285233,                  26,   -7.1061660767e+01,                 -30,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5880247116e+01,    7.0022830963e+00
            17295183,                  26,   -7.1061660767e+01,                 -94,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5880090714e+01,    7.0022830963e+00
            17305490,                  26,   -7.1061660767e+01,                -110,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5879928589e+01,    7.0022830963e+00
            17315298,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5879774094e+01,    7.0022830963e+00
            17325340,                  26,   -7.1061660767e+01,                 -62,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5879615784e+01,    7.0022830963e+00
            17335297,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5879459381e+01,    7.0022830963e+00
            17345336,                  26,   -7.1061660767e+01,                 -46,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5879301071e+01,    7.0022830963e+00
