[Configuration]
controller_type = dlqr
reference_type = sine-wave
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -8.9917800000e+01  ,  -1.1554100000e+03 ]]
event_a = 0.0000000000e+00
event_b = 0.0000000000e+00
event_sigma = 0.0000000000e+00
refresh_rate = 1.0000000000e+02

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
             9434057,                -303,   -1.1508565430e+04,                7663,                 150,    5.0457258224e+00,   -3.6615417480e+02,    0.0000000000e+00,    6.3154163361e+01
             9444100,                -249,   -1.6958126953e+04,                6213,                 150,    4.8262729645e+00,   -3.7558007812e+02,    0.0000000000e+00,    1.2658008575e+02
             9454057,                -227,   -1.6359055664e+04,               -1328,                  30,    1.9832433462e+00,   -3.8344952393e+02,    0.0000000000e+00,    1.5644952393e+02
             9464098,                -248,   -1.0587269531e+04,              -10013,                -120,   -1.8772568703e+00,   -3.8986590576e+02,    0.0000000000e+00,    1.4186590576e+02
             9474056,                -305,   -2.1290095215e+03,               -9981,                -210,   -5.1378898621e+00,   -3.9469723511e+02,    0.0000000000e+00,    8.9697242737e+01
             9484118,                -382,    6.4968227539e+03,               -9948,                -240,   -6.8689141273e+00,   -3.9801007080e+02,    0.0000000000e+00,    1.6010061264e+01
             9494054,                -461,    1.3755897461e+04,               -9981,                -240,   -7.1366991997e+00,   -3.9972088623e+02,    0.0000000000e+00,   -6.1279117584e+01
             9504096,                -512,    1.5349760742e+04,               -2150,                -120,   -4.5586037636e+00,   -3.9986755371e+02,    0.0000000000e+00,   -1.1213246155e+02
             9514050,                -498,    7.4933623047e+03,                6374,                 180,    1.2624430656e+00,   -3.9844238281e+02,    0.0000000000e+00,   -9.9557617188e+01
             9524095,                -428,   -4.2980419922e+03,                9984,                 270,    6.2550401688e+00,   -3.9542477417e+02,    0.0000000000e+00,   -3.2575241089e+01
             9534054,                -339,   -1.3932922852e+04,                9984,                 240,    8.0215044022e+00,   -3.9087844849e+02,    0.0000000000e+00,    5.1878452301e+01
             9544102,                -257,   -1.9949740234e+04,                7422,                 270,    7.3251471519e+00,   -3.8474102783e+02,    0.0000000000e+00,    1.2774102020e+02
             9554053,                -210,   -1.9928267578e+04,               -4260,                  30,    4.2394828796e+00,   -3.7715185547e+02,    0.0000000000e+00,    1.6715185547e+02
             9564100,                -224,   -1.1502509766e+04,               -9900,                 -90,   -1.2507601976e+00,   -3.6799429321e+02,    0.0000000000e+00,    1.4399430847e+02
             9574051,                -298,    2.3640541992e+03,               -9932,                -300,   -6.6749310493e+00,   -3.5747906494e+02,    0.0000000000e+00,    5.9479080200e+01
             9584101,                -412,    1.7748843750e+04,               -9981,                -360,   -1.0181707382e+01,   -3.4544146729e+02,    0.0000000000e+00,   -6.6558540344e+01
             9594055,                -547,    3.3383281250e+04,               -9965,                -420,   -1.2173568726e+01,   -3.3216137695e+02,    0.0000000000e+00,   -2.1483863831e+02
             9604097,                -640,    3.8607812500e+04,                2346,                -180,   -8.3127527237e+00,   -3.1744790649e+02,    0.0000000000e+00,   -3.2255209351e+02
             9614052,                -627,    2.7903609375e+04,                9790,                 120,    1.1721547842e+00,   -3.0161471558e+02,    0.0000000000e+00,   -3.2538528442e+02
             9624098,                -631,    3.1574742188e+04,              -10061,                -210,   -3.5739055276e-01,   -2.8444116211e+02,    0.0000000000e+00,   -3.4655883789e+02
             9634054,                -721,    5.0260406250e+04,               -9868,                -300,   -8.1140861511e+00,   -2.6630349731e+02,    0.0000000000e+00,   -4.5469650269e+02
             9644100,                -761,    5.0351976562e+04,                9903,                  90,   -3.5739588737e+00,   -2.4694618225e+02,    0.0000000000e+00,   -5.1405383301e+02
             9654052,                -690,    3.4251035156e+04,                9919,                 240,    6.4036960602e+00,   -2.2679994202e+02,    0.0000000000e+00,   -4.6320007324e+02
             9664099,                -652,    3.6220167969e+04,              -10077,                 -60,    3.3949136734e+00,   -2.0556240845e+02,    0.0000000000e+00,   -4.4643759155e+02
             9674051,                -691,    4.9677847656e+04,               -9948,                -180,   -3.5175182819e+00,   -1.8371809387e+02,    0.0000000000e+00,   -5.0728189087e+02
             9684096,                -765,    6.1955699219e+04,               -9965,                -240,   -6.6124658585e+00,   -1.6094172668e+02,    0.0000000000e+00,   -6.0405828857e+02
             9694057,                -847,    7.2314117188e+04,              -10013,                -240,   -7.3891210556e+00,   -1.3772268677e+02,    0.0000000000e+00,   -7.0927734375e+02
             9704095,                -922,    8.0422226562e+04,              -10013,                -240,   -6.7065024376e+00,   -1.1377882385e+02,    0.0000000000e+00,   -8.0822119141e+02
             9714055,                -963,    8.2805734375e+04,               -3584,                 -90,   -3.6949253082e+00,   -8.9573593140e+01,    0.0000000000e+00,   -8.7342639160e+02
             9724099,                -932,    7.4774976562e+04,                6632,                 210,    2.7703578472e+00,   -6.4809349060e+01,    0.0000000000e+00,   -8.6719067383e+02
             9734058,                -832,    6.0801300781e+04,                9919,                 360,    9.0129299164e+00,   -3.9999649048e+01,    0.0000000000e+00,   -7.9200036621e+02
             9744098,                -698,    4.7587460938e+04,               10016,                 420,    1.1979892731e+01,   -1.4829944611e+01,    0.0000000000e+00,   -6.8317004395e+02
             9754052,                -562,    3.7279750000e+04,                9242,                 420,    1.2263748169e+01,    1.0182686806e+01,    0.0000000000e+00,   -5.7218267822e+02
             9764098,                -486,    3.9036046875e+04,               -4712,                 150,    6.7905063629e+00,    3.5385822296e+01,    0.0000000000e+00,   -5.2138580322e+02
             9774054,                -474,    4.6786273438e+04,               -5002,                   0,    1.0818758011e+00,    6.0224407196e+01,    0.0000000000e+00,   -5.3422442627e+02
             9784096,                -483,    5.2006261719e+04,               -4986,                 -60,   -8.0445796251e-01,    8.5038619995e+01,    0.0000000000e+00,   -5.6803863525e+02
             9794053,                -497,    5.5976164062e+04,               -5002,                 -30,   -1.2620626688e+00,    1.0930891418e+02,    0.0000000000e+00,   -6.0630889893e+02
             9804098,                -522,    6.1509652344e+04,               -4953,                 -90,   -2.2339427471e+00,    1.3336004639e+02,    0.0000000000e+00,   -6.5536004639e+02
             9814109,                -547,    6.5874164062e+04,               -5034,                 -30,   -2.2415270805e+00,    1.5680152893e+02,    0.0000000000e+00,   -7.0380151367e+02
             9824004,                -548,    6.5507628906e+04,               -5002,                   0,   -9.0714119375e-02,    1.7936227417e+02,    0.0000000000e+00,   -7.2736224365e+02
             9833939,                -535,    6.4850941406e+04,               -4035,                  30,    1.1745145321e+00,    2.0131681824e+02,    0.0000000000e+00,   -7.3631683350e+02
             9843982,                -502,    6.1756816406e+04,                 348,                 120,    2.9493882656e+00,    2.2271267700e+02,    0.0000000000e+00,   -7.2471264648e+02
             9853940,                -469,    6.0589343750e+04,                  -7,                  90,    2.9745638371e+00,    2.4305236816e+02,    0.0000000000e+00,   -7.1205236816e+02
             9863981,                -446,    6.1340019531e+04,                -667,                  60,    2.0560486317e+00,    2.6259829712e+02,    0.0000000000e+00,   -7.0859826660e+02
             9873939,                -440,    6.4201433594e+04,               -3777,                   0,    5.4083222151e-01,    2.8095086670e+02,    0.0000000000e+00,   -7.2095086670e+02
             9884138,                -448,    6.7946781250e+04,               -4921,                 -30,   -7.0407289267e-01,    2.9860733032e+02,    0.0000000000e+00,   -7.4660736084e+02
             9893938,                -463,    7.1491203125e+04,               -4196,                 -60,   -1.3738749027e+00,    3.1441906738e+02,    0.0000000000e+00,   -7.7741906738e+02
             9903986,                -463,    7.1250242188e+04,               -1312,                   0,    0.0000000000e+00,    3.2939306641e+02,    0.0000000000e+00,   -7.9239306641e+02
             9913938,                -441,    6.8196687500e+04,                2410,                  90,    1.9842441082e+00,    3.4293048096e+02,    0.0000000000e+00,   -7.8393048096e+02
             9923982,                -399,    6.3482332031e+04,                4924,                 150,    3.7533953190e+00,    3.5523379517e+02,    0.0000000000e+00,   -7.5423376465e+02
             9933937,                -334,    5.6173816406e+04,                5053,                 180,    5.8607592583e+00,    3.6603265381e+02,    0.0000000000e+00,   -7.0003265381e+02
             9943984,                -288,    5.4910316406e+04,                2668,                 120,    4.1096386909e+00,    3.7547967529e+02,    0.0000000000e+00,   -6.6347967529e+02
             9953938,                -270,    5.6873687500e+04,               -2021,                  30,    1.6231397390e+00,    3.8336428833e+02,    0.0000000000e+00,   -6.5336425781e+02
             9963981,                -274,    6.0100500000e+04,               -4986,                 -60,   -3.5750174522e-01,    3.8980004883e+02,    0.0000000000e+00,   -6.6380004883e+02
             9973940,                -285,    6.2258117188e+04,               -4969,                   0,   -9.9142318964e-01,    3.9464981079e+02,    0.0000000000e+00,   -6.7964984131e+02
             9983982,                -299,    6.4116394531e+04,               -5002,                 -30,   -1.2513800859e+00,    3.9797586060e+02,    0.0000000000e+00,   -6.9697589111e+02
             9993940,                -303,    6.3602730469e+04,               -5034,                   0,   -3.6055183411e-01,    3.9971008301e+02,    0.0000000000e+00,   -7.0271008301e+02
            10004003,                -298,    6.2235953125e+04,               -3294,                  30,    4.4598644972e-01,    3.9987347412e+02,    0.0000000000e+00,   -6.9787347412e+02
            10013938,                -273,    5.7767148438e+04,               -1425,                 120,    2.2586755753e+00,    3.9846710205e+02,    0.0000000000e+00,   -6.7146710205e+02
            10023983,                -238,    5.3346402344e+04,               -1972,                  90,    3.1275200844e+00,    3.9546710205e+02,    0.0000000000e+00,   -6.3346710205e+02
            10033941,                -214,    5.1895230469e+04,               -3261,                  60,    2.1633214951e+00,    3.9093865967e+02,    0.0000000000e+00,   -6.0493865967e+02
            10043980,                -201,    5.1333093750e+04,               -5098,                  30,    1.1623439789e+00,    3.8482479858e+02,    0.0000000000e+00,   -5.8582476807e+02
            10053940,                -193,    5.0442292969e+04,               -5002,                  30,    7.2096180916e-01,    3.7724636841e+02,    0.0000000000e+00,   -5.7024639893e+02
            10063981,                -192,    5.0260699219e+04,               -5002,                   0,    8.9393608272e-02,    3.6811141968e+02,    0.0000000000e+00,   -5.6011145020e+02
            10073939,                -192,    4.9419296875e+04,               -5002,                   0,    0.0000000000e+00,    3.5760528564e+02,    0.0000000000e+00,   -5.4960528564e+02
            10083983,                -190,    4.7952644531e+04,               -5002,                   0,    1.7873084545e-01,    3.4559088135e+02,    0.0000000000e+00,   -5.3559088135e+02
            10093939,                -186,    4.6189855469e+04,               -5002,                  30,    3.6062875390e-01,    3.3232369995e+02,    0.0000000000e+00,   -5.1832373047e+02
            10103982,                -178,    4.3739265625e+04,               -5018,                  30,    7.1500349045e-01,    3.1762365723e+02,    0.0000000000e+00,   -4.9562365723e+02
            10113940,                -169,    4.1395941406e+04,               -5002,                  30,    8.1124389172e-01,    3.0179953003e+02,    0.0000000000e+00,   -4.7079953003e+02
            10123982,                -162,    3.9438500000e+04,               -5018,                   0,    6.2569147348e-01,    2.8464605713e+02,    0.0000000000e+00,   -4.4664605713e+02
            10133940,                -157,    3.7561003906e+04,               -5034,                   0,    4.5069205761e-01,    2.6651721191e+02,    0.0000000000e+00,   -4.2351721191e+02
            10143984,                -153,    3.5569878906e+04,               -5018,                   0,    3.5746616125e-01,    2.4717546082e+02,    0.0000000000e+00,   -4.0017547607e+02
            10153941,                -149,    3.3395132812e+04,               -4986,                  30,    3.6058956385e-01,    2.2702967834e+02,    0.0000000000e+00,   -3.7602969360e+02
            10163985,                -144,    3.0937701172e+04,               -5034,                  30,    4.4683453441e-01,    2.0580813599e+02,    0.0000000000e+00,   -3.4980813599e+02
            10173939,                -139,    2.8519638672e+04,               -5002,                   0,    4.5087164640e-01,    1.8396809387e+02,    0.0000000000e+00,   -3.2296807861e+02
            10183984,                -136,    2.6413779297e+04,               -4986,                   0,    2.6807329059e-01,    1.6119937134e+02,    0.0000000000e+00,   -2.9719937134e+02
            10193940,                 -94,    1.6485771484e+04,                5182,                 210,    3.7865717411e+00,    1.3799871826e+02,    0.0000000000e+00,   -2.3199871826e+02
            10203981,                 -59,    1.1945582031e+04,                5021,                  60,    3.1287643909e+00,    1.1405347443e+02,    0.0000000000e+00,   -1.7305348206e+02
            10213940,                 -38,    9.3095996094e+03,                5005,                  30,    1.8927160501e+00,    8.9855255127e+01,    0.0000000000e+00,   -1.2785525513e+02
            10223980,                 -24,    6.5659306641e+03,                5021,                  60,    1.2516305447e+00,    6.5104461670e+01,    0.0000000000e+00,   -8.9104461670e+01
            10233939,                  -9,    2.8706525879e+03,                5005,                  60,    1.3519399166e+00,    4.0297218323e+01,    0.0000000000e+00,   -4.9297218323e+01
            10243997,                  -3,    1.0073703613e+03,                5021,                   0,    5.3545308113e-01,    1.5083607674e+01,    0.0000000000e+00,   -1.8083606720e+01
            10253939,                  -4,   -4.2609057617e+02,                4989,                   0,   -9.0283446014e-02,   -9.8987760544e+00,    0.0000000000e+00,    5.8987760544e+00
            10263984,                  -6,   -2.4101564941e+03,                2894,                   0,   -1.7871534824e-01,   -3.5100421906e+01,    0.0000000000e+00,    2.9100421906e+01
            10273939,                 -17,   -2.7149902344e+03,                 992,                 -60,   -9.9182081223e-01,   -5.9938659668e+01,    0.0000000000e+00,    4.2938659668e+01
            10283982,                 -37,   -2.2290446777e+03,                -458,                 -60,   -1.7875095606e+00,   -8.4758636475e+01,    0.0000000000e+00,    4.7758632660e+01
            10293941,                 -70,   -7.3722679138e+01,               -2424,                -120,   -2.9742677212e+00,   -1.0903811646e+02,    0.0000000000e+00,    3.9038112640e+01
            10303980,                 -91,   -1.6143422852e+03,               -2714,                 -60,   -1.8776332140e+00,   -1.3308041382e+02,    0.0000000000e+00,    4.2080417633e+01
            10313942,                -106,   -2.9716599121e+03,               -2262,                 -30,   -1.3515324593e+00,   -1.5641531372e+02,    0.0000000000e+00,    5.0415313721e+01
            10323981,                -107,   -6.3987041016e+03,                 -87,                   0,   -8.9410677552e-02,   -1.7931060791e+02,    0.0000000000e+00,    7.2310600281e+01
            10333940,                -111,   -7.7047387695e+03,               -1618,                 -30,   -3.6051785946e-01,   -2.0131898499e+02,    0.0000000000e+00,    9.0318992615e+01
            10343981,                -121,   -8.1127324219e+03,               -2971,                 -30,   -8.9393311739e-01,   -2.2271058655e+02,    0.0000000000e+00,    1.0171057892e+02
            10353939,                -136,   -8.0635336914e+03,               -5002,                 -60,   -1.3520746231e+00,   -2.4305036926e+02,    0.0000000000e+00,    1.0705037689e+02
            10363982,                -154,   -7.9063144531e+03,               -4986,                 -60,   -1.6087578535e+00,   -2.6260018921e+02,    0.0000000000e+00,    1.0860018158e+02
            10373939,                -170,   -8.3099443359e+03,               -5002,                 -60,   -1.4423582554e+00,   -2.8095086670e+02,    0.0000000000e+00,    1.1095088196e+02
            10383982,                -187,   -8.2565029297e+03,               -5018,                 -60,   -1.5193858147e+00,   -2.9834631348e+02,    0.0000000000e+00,    1.1134632874e+02
            10393941,                -203,   -8.3527968750e+03,               -5018,                 -60,   -1.4420684576e+00,   -3.1442373657e+02,    0.0000000000e+00,    1.1142373657e+02
            10403982,                -218,   -8.4664208984e+03,               -5018,                 -60,   -1.3408981562e+00,   -3.2938735962e+02,    0.0000000000e+00,    1.1138737488e+02
            10413941,                -238,   -7.3527392578e+03,               -5018,                 -60,   -1.8025871515e+00,   -3.4293435669e+02,    0.0000000000e+00,    1.0493435669e+02
            10423981,                -259,   -6.4838056641e+03,               -5002,                 -60,   -1.8774468899e+00,   -3.5523263550e+02,    0.0000000000e+00,    9.6232627869e+01
            10433940,                -282,   -5.1611684570e+03,               -5002,                 -90,   -2.0729746819e+00,   -3.6603567505e+02,    0.0000000000e+00,    8.4035682678e+01
            10443983,                -303,   -4.3485678711e+03,               -5018,                 -90,   -1.8768815994e+00,   -3.7547882080e+02,    0.0000000000e+00,    7.2478813171e+01
            10453940,                -326,   -2.7625815430e+03,               -4986,                 -60,   -2.0733909607e+00,   -3.8336572266e+02,    0.0000000000e+00,    5.7365707397e+01
            10463982,                -348,   -1.4865531006e+03,               -5034,                 -60,   -1.9664577246e+00,   -3.8980059814e+02,    0.0000000000e+00,    4.1800601959e+01
            10473937,                -371,    2.6966821289e+02,               -4357,                 -60,   -2.0738074780e+00,   -3.9464859009e+02,    0.0000000000e+00,    2.3648595810e+01
            10483981,                -392,    1.6310447998e+03,               -2746,                 -60,   -1.8767006397e+00,   -3.9797561646e+02,    0.0000000000e+00,    5.9756116867e+00
            10493938,                -409,    2.6060175781e+03,               -1473,                 -30,   -1.5325044394e+00,   -3.9970989990e+02,    0.0000000000e+00,   -9.2901144028e+00
            10503984,                -421,    3.1383569336e+03,                 251,                 -30,   -1.0721864700e+00,   -3.9987469482e+02,    0.0000000000e+00,   -2.1125316620e+01
            10513940,                -426,    2.9965722656e+03,                1653,                 -30,   -4.5077955723e-01,   -3.9846667480e+02,    0.0000000000e+00,   -2.7533336639e+01
            10524002,                -424,    2.3601210938e+03,                2604,                  30,    1.7841112614e-01,   -3.9545993042e+02,    0.0000000000e+00,   -2.8540058136e+01
            10533939,                -416,    1.4184302979e+03,                3152,                  30,    7.2263056040e-01,   -3.9093972778e+02,    0.0000000000e+00,   -2.5060276031e+01
            10543983,                -408,    1.2580092773e+03,                3007,                  30,    7.1493232250e-01,   -3.8482272339e+02,    0.0000000000e+00,   -2.3177270889e+01
            10553943,                -406,    2.3774355469e+03,                2346,                   0,    1.8024121225e-01,   -3.7724386597e+02,    0.0000000000e+00,   -2.8756132126e+01
            10563981,                -412,    4.5662636719e+03,                1444,                 -30,   -5.3651899099e-01,   -3.6811141968e+02,    0.0000000000e+00,   -4.3888576508e+01
            10573940,                -422,    6.8316958008e+03,                1266,                 -30,   -9.0129357576e-01,   -3.5760415649e+02,    0.0000000000e+00,   -6.4395843506e+01
            10583982,                -433,    8.9955556641e+03,                2378,                 -30,   -9.8323035240e-01,   -3.4559216309e+02,    0.0000000000e+00,   -8.7407852173e+01
            10593940,                -434,    9.2467792969e+03,                4586,                  30,   -9.0137213469e-02,   -3.3232229614e+02,    0.0000000000e+00,   -1.0167768860e+02
            10603981,                -427,    9.1117402344e+03,                4989,                  30,    6.2575376034e-01,   -3.1762518311e+02,    0.0000000000e+00,   -1.0937480927e+02
            10613939,                -420,    9.8991484375e+03,                4989,                  30,    6.3096946478e-01,   -3.0180117798e+02,    0.0000000000e+00,   -1.1819880676e+02
            10623984,                -419,    1.1977884766e+04,                4989,                   0,    8.9356526732e-02,   -2.8464251709e+02,    0.0000000000e+00,   -1.3435748291e+02
            10633941,                -414,    1.2740709961e+04,                4989,                  30,    4.5073732734e-01,   -2.6651535034e+02,    0.0000000000e+00,   -1.4748466492e+02
            10643984,                -402,    1.2682296875e+04,                4989,                  60,    1.0725067854e+00,   -2.4717546082e+02,    0.0000000000e+00,   -1.5482453918e+02
            10653941,                -391,    1.3598122070e+04,                5021,                  60,    9.9162089825e-01,   -2.2702967834e+02,    0.0000000000e+00,   -1.6397032166e+02
            10663981,                -378,    1.4139488281e+04,                5037,                  30,    1.1622282267e+00,   -2.0581675720e+02,    0.0000000000e+00,   -1.7218324280e+02
            10673940,                -363,    1.4536310547e+04,                4989,                  30,    1.3519402742e+00,   -1.8396586609e+02,    0.0000000000e+00,   -1.7903413391e+02
            10683983,                -351,    1.5827062500e+04,                5005,                  30,    1.0725067854e+00,   -1.6120167542e+02,    0.0000000000e+00,   -1.8979832458e+02
            10693940,                -337,    1.6435558594e+04,                5005,                  60,    1.2620626688e+00,   -1.3799871826e+02,    0.0000000000e+00,   -1.9900128174e+02
            10703984,                -321,    1.6956746094e+04,                4972,                  60,    1.4298646450e+00,   -1.1404624939e+02,    0.0000000000e+00,   -2.0695375061e+02
            10713940,                -304,    1.7484572266e+04,                4989,                  30,    1.5326613188e+00,   -8.9855255127e+01,    0.0000000000e+00,   -2.1414474487e+02
            10723981,                -287,    1.8196722656e+04,                4989,                  60,    1.5196839571e+00,   -6.5101982117e+01,    0.0000000000e+00,   -2.2189802551e+02
            10733941,                -266,    1.8108501953e+04,                4956,                  90,    1.8925267458e+00,   -4.0292217255e+01,    0.0000000000e+00,   -2.2570777893e+02
            10743982,                -245,    1.8501185547e+04,                5053,                  60,    1.8772583008e+00,   -1.5121279716e+01,    0.0000000000e+00,   -2.2987872314e+02
            10753940,                -224,    1.8844806641e+04,                4956,                  60,    1.8929053545e+00,    9.9012889862e+00,    0.0000000000e+00,   -2.3390129089e+02
            10764004,                -202,    1.9056955078e+04,                5053,                  60,    1.9621574879e+00,    3.5150493622e+01,    0.0000000000e+00,   -2.3715049744e+02
            10773939,                -180,    1.9278220703e+04,                5021,                  60,    1.9876378775e+00,    5.9938659668e+01,    0.0000000000e+00,   -2.3993865967e+02
            10783979,                -158,    1.9555146484e+04,                5021,                  60,    1.9668463469e+00,    8.4751266479e+01,    0.0000000000e+00,   -2.4275126648e+02
            10793941,                -134,    1.9354933594e+04,                4972,                  90,    2.1624529362e+00,    1.0903811646e+02,    0.0000000000e+00,   -2.4303811646e+02
            10803984,                -110,    1.9379740234e+04,                5021,                  60,    2.1450119019e+00,    1.3308990479e+02,    0.0000000000e+00,   -2.4308990479e+02
            10813938,                 -87,    1.9490199219e+04,                4924,                  60,    2.0740151405e+00,    1.5640606689e+02,    0.0000000000e+00,   -2.4340606689e+02
            10823982,                 -61,    1.8923771484e+04,                4908,                  60,    2.3235306740e+00,    1.7931285095e+02,    0.0000000000e+00,   -2.4031285095e+02
            10833812,                 -35,    1.8481207031e+04,                4989,                  90,    2.3741147518e+00,    2.0104093933e+02,    0.0000000000e+00,   -2.3604093933e+02
            10844096,                  -7,    1.7852982422e+04,                4989,                  90,    2.4438683987e+00,    2.2295060730e+02,    0.0000000000e+00,   -2.2995060730e+02
            10854051,                  22,    1.6875292969e+04,                4989,                  90,    2.6148006916e+00,    2.4327388000e+02,    0.0000000000e+00,   -2.2127388000e+02
            10864095,                  51,    1.6051483398e+04,                4989,                  90,    2.5916309357e+00,    2.6281433105e+02,    0.0000000000e+00,   -2.1181434631e+02
            10874053,                  80,    1.5067135742e+04,                5053,                  90,    2.6140131950e+00,    2.8115475464e+02,    0.0000000000e+00,   -2.0115475464e+02
            10884097,                 110,    1.3855341797e+04,                5005,                  90,    2.6809961796e+00,    2.9853875732e+02,    0.0000000000e+00,   -1.8853877258e+02
            10894052,                 137,    1.3156240234e+04,                5021,                  60,    2.4344701767e+00,    3.1459609985e+02,    0.0000000000e+00,   -1.7759609985e+02
            10904098,                 160,    1.2871411133e+04,                5021,                  60,    2.0550231934e+00,    3.2955270386e+02,    0.0000000000e+00,   -1.6955268860e+02
            10914053,                 183,    1.1997870117e+04,                5005,                  90,    2.0738060474e+00,    3.4307916260e+02,    0.0000000000e+00,   -1.6007916260e+02
            10924099,                 205,    1.1249678711e+04,                5005,                  60,    1.9656732082e+00,    3.5536886597e+02,    0.0000000000e+00,   -1.5036886597e+02
            10934054,                 227,    1.0220242188e+04,                4989,                  60,    1.9836431742e+00,    3.6615112305e+02,    0.0000000000e+00,   -1.3915112305e+02
            10944097,                 248,    9.3029179688e+03,                5021,                  60,    1.8768831491e+00,    3.7557748413e+02,    0.0000000000e+00,   -1.2757749176e+02
            10954055,                 268,    8.2979023438e+03,                4924,                  60,    1.8027682304e+00,    3.8344808960e+02,    0.0000000000e+00,   -1.1544808960e+02
            10964098,                 287,    7.2874331055e+03,                5021,                  60,    1.6981359720e+00,    3.8986590576e+02,    0.0000000000e+00,   -1.0286591339e+02
            10974054,                 306,    5.9962026367e+03,                4956,                  30,    1.7129719257e+00,    3.9469644165e+02,    0.0000000000e+00,   -8.8696426392e+01
            10984099,                 321,    5.3754755859e+03,                4989,                  60,    1.3403656483e+00,    3.9800531006e+02,    0.0000000000e+00,   -7.7005302429e+01
            10994055,                 334,    4.5553056641e+03,                5053,                  30,    1.1720340252e+00,    3.9972097778e+02,    0.0000000000e+00,   -6.5720977783e+01
            11004098,                 347,    3.4112722168e+03,                5021,                  30,    1.1618810892e+00,    3.9986740112e+02,    0.0000000000e+00,   -5.2867408752e+01
            11014055,                 357,    2.6847390137e+03,                4972,                  30,    9.0147161484e-01,    3.9844128418e+02,    0.0000000000e+00,   -4.1441276550e+01
            11024097,                 366,    1.7162592773e+03,                4554,                   0,    8.0446094275e-01,    3.9542401123e+02,    0.0000000000e+00,   -2.9424001694e+01
            11034057,                 372,    1.0726110840e+03,                3409,                  30,    5.4072064161e-01,    3.9087686157e+02,    0.0000000000e+00,   -1.8876852036e+01
            11044119,                 373,    9.5160284424e+02,                2668,                   0,    8.9208520949e-02,    3.8472933960e+02,    0.0000000000e+00,   -1.1729326248e+01
            11054056,                 371,    7.6167041016e+02,                1701,                   0,   -1.8065838516e-01,    3.7714935303e+02,    0.0000000000e+00,   -6.1493487358e+00
            11064096,                 365,    8.8936791992e+02,                1025,                 -30,   -5.3640913963e-01,    3.6799822998e+02,    0.0000000000e+00,   -2.9982435703e+00
            11074054,                 356,    1.0700175781e+03,                 928,                 -30,   -8.1124985218e-01,    3.5747570801e+02,    0.0000000000e+00,   -1.4756959677e+00
            11084097,                 348,    5.9651940918e+02,                 751,                   0,   -7.1500349045e-01,    3.4544653320e+02,    0.0000000000e+00,    2.5534744263e+00
            11094053,                 343,   -4.5349591064e+02,                 864,                   0,   -4.5078256726e-01,    3.3216415405e+02,    0.0000000000e+00,    1.0835836411e+01
            11104097,                 340,   -1.7180677490e+03,                1057,                   0,   -2.6810219884e-01,    3.1744790649e+02,    0.0000000000e+00,    2.2552104950e+01
            11114052,                 335,   -2.4810461426e+03,                 574,                 -30,   -4.5082187653e-01,    3.0161471558e+02,    0.0000000000e+00,    3.3385272980e+01
            11124099,                 325,   -2.6148786621e+03,                -506,                 -60,   -8.9339929819e-01,    2.8443939209e+02,    0.0000000000e+00,    4.0560611725e+01
            11134056,                 304,   -1.2026191406e+03,               -1715,                 -60,   -1.8930984735e+00,    2.6629974365e+02,    0.0000000000e+00,    3.7700256348e+01
            11144096,                 279,   -2.9909597778e+02,               -2440,                 -90,   -2.2350523472e+00,    2.4695408630e+02,    0.0000000000e+00,    3.2045909882e+01
            11154053,                 249,    1.1283516846e+03,               -2585,                 -90,   -2.7044239044e+00,    2.2679786682e+02,    0.0000000000e+00,    2.2202131271e+01
            11164100,                 224,    9.2254290771e+02,               -1231,                 -60,   -2.2334966660e+00,    2.0556025696e+02,    0.0000000000e+00,    1.8439746857e+01
            11174055,                 209,   -7.1142315674e+02,                -329,                 -30,   -1.3524835110e+00,    1.8370916748e+02,    0.0000000000e+00,    2.5290834427e+01
            11184101,                 205,   -3.5497185059e+03,                1121,                   0,   -3.5739648342e-01,    1.6093022156e+02,    0.0000000000e+00,    4.4069782257e+01
            11194055,                 203,   -5.6607924805e+03,                 960,                 -30,   -1.8034836650e-01,    1.3772740173e+02,    0.0000000000e+00,    6.5272598267e+01
            11204101,                 186,   -4.7402812500e+03,                -748,                 -60,   -1.5189306736e+00,    1.1376437378e+02,    0.0000000000e+00,    7.2235626221e+01
            11214055,                 138,    6.4665686035e+02,               -3503,                -180,   -4.3283796310e+00,    8.9573593140e+01,    0.0000000000e+00,    4.8426410675e+01
            11224099,                  76,    5.3955747070e+03,               -4937,                -180,   -5.5407285690e+00,    6.4809349060e+01,    0.0000000000e+00,    1.1190648079e+01
            11234055,                   8,    9.9614160156e+03,               -4760,                -210,   -6.1306405067e+00,    4.0007152557e+01,    0.0000000000e+00,   -3.2007152557e+01
            11244159,                 -29,    7.7250659180e+03,                 574,                 -60,   -3.2869279385e+00,    1.4676738739e+01,    0.0000000000e+00,   -4.3676738739e+01
            11254055,                 -11,   -1.8135732422e+03,                4989,                 120,    1.6326555014e+00,   -1.0190223694e+01,    0.0000000000e+00,   -8.0977600813e-01
