[Configuration]
controller_type = dlqr-event
reference_type = sine-wave
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -1.9097760100e+00  ,  -1.9449064542e+02 ]]
event_a = 3.0000000000e+01
event_b = 1.0000000000e-03
event_sigma = 1.0000000000e-02
refresh_rate = 2.2902025223e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            17599464,                1169,   -2.9935656738e+03,               -2998,                  60,    1.4300129414e+00,   -3.2439678955e+02,    3.8354652405e+01,    8.5494251251e+00
            17609419,                1186,   -2.9935656738e+03,               -2982,                  60,    1.5328123569e+00,   -3.0913400269e+02,    3.8364685059e+01,    1.0289575577e+01
            17619465,                1203,   -2.9935656738e+03,               -2998,                  60,    1.5189394951e+00,   -2.9250625610e+02,    3.8366603851e+01,    1.0659991264e+01
            17629421,                1222,   -2.9935656738e+03,               -2998,                  30,    1.7129689455e+00,   -2.7487780762e+02,    3.8374465942e+01,    1.2041850090e+01
            17639466,                1243,   -2.9935656738e+03,               -3014,                  90,    1.8765048981e+00,   -2.5600225830e+02,    3.8386798859e+01,    1.4172574997e+01
            17649421,                1268,   -2.9935656738e+03,               -2966,                  90,    2.2541391850e+00,   -2.3628981018e+02,    3.8417942047e+01,    1.9473569870e+01
            17659467,                1294,   -2.9935656738e+03,               -2998,                  60,    2.3230624199e+00,   -2.1546055603e+02,    3.8448387146e+01,    2.4637212753e+01
            17669418,                1321,   -2.9935656738e+03,               -3014,                  90,    2.4354586601e+00,   -1.9398197937e+02,    3.8480922699e+01,    3.0155977249e+01
            17679464,                1347,   -2.9935656738e+03,               -2998,                  90,    2.3230741024e+00,   -1.7152964783e+02,    3.8501712799e+01,    3.3693820953e+01
            17689420,                1375,   -2.9935656738e+03,               -3014,                  60,    2.5243608952e+00,   -1.4860417175e+02,    3.8531589508e+01,    3.8772270203e+01
            17699481,                1404,   -3.4229526367e+03,               -2998,                  90,    2.5872600079e+00,   -1.2484668732e+02,    3.8562461853e+01,    0.0000000000e+00
            17709426,                1431,   -3.4229526367e+03,               -2998,                  60,    2.4369280338e+00,   -1.0087260437e+02,    3.8580154419e+01,    3.0296475887e+00
            17719516,                1457,   -3.4229526367e+03,               -2998,                  90,    2.3129320145e+00,   -7.6147056580e+01,    3.8587432861e+01,    4.3091106415e+00
            17729306,                1479,   -3.4229526367e+03,               -3385,                  90,    2.0170724392e+00,   -5.1863269806e+01,    3.8573566437e+01,    2.0956439972e+00
            17739351,                1496,   -3.4229526367e+03,               -3465,                  60,    1.5190906525e+00,   -2.6743890762e+01,    3.8524997711e+01,    6.1955709457e+00
            17749307,                1509,   -3.4229526367e+03,               -3385,                  30,    1.1720250845e+00,   -1.7416934967e+00,    3.8453346252e+01,    1.8160221100e+01
            17759351,                1519,   -3.4229526367e+03,               -3385,                  30,    8.9366614819e-01,    2.3488107681e+01,    3.8362510681e+01,    3.3377788544e+01
            17769309,                1526,   -3.4229526367e+03,               -3417,                   0,    6.3096648455e-01,    4.8409847260e+01,    3.8255668640e+01,    5.1293853760e+01
            17779349,                1528,   -2.8128410645e+03,               -3449,                   0,    1.7880205810e-01,    7.3344741821e+01,    3.8119022369e+01,    0.0000000000e+00
            17789307,                1529,   -2.8128410645e+03,               -3385,                   0,    9.0131223202e-02,    9.7788040161e+01,    3.7979358673e+01,    2.3443462372e+01
            17799347,                1529,   -2.8128410645e+03,               -3449,                   0,    0.0000000000e+00,    1.2204492188e+02,    3.7834857941e+01,    4.7700511932e+01
            17809306,                1532,   -2.7002531738e+03,               -2805,                   0,    2.7040243149e-01,    1.4562669373e+02,    3.7712203979e+01,    0.0000000000e+00
            17819350,                1541,   -2.7002531738e+03,               -2789,                  30,    8.0429476500e-01,    1.6883215332e+02,    3.7627456665e+01,    1.4215479851e+01
            17829307,                1555,   -2.7002531738e+03,               -2789,                  60,    1.2620596886e+00,    1.9117338562e+02,    3.7577575684e+01,    2.2568483353e+01
            17839346,                1574,   -2.7002531738e+03,               -2724,                  60,    1.6988184452e+00,    2.1294110107e+02,    3.7560829163e+01,    2.5354675293e+01
            17849307,                1597,   -2.7002531738e+03,               -2708,                  90,    2.0725615025e+00,    2.3370281982e+02,    3.7573844910e+01,    2.3146377563e+01
            17859350,                1623,   -2.7002531738e+03,               -2708,                  90,    2.3237562180e+00,    2.5370874023e+02,    3.7609188080e+01,    1.7205011368e+01
            17869308,                1650,   -2.7002531738e+03,               -2708,                  90,    2.4337346554e+00,    2.7254843140e+02,    3.7657405853e+01,    9.1802825928e+00
            17879350,                1674,   -2.7002531738e+03,               -2708,                  90,    2.1452331543e+00,    2.9046673584e+02,    3.7693264008e+01,    3.4030501842e+00
            17889305,                1697,   -2.7002531738e+03,               -2724,                  60,    2.0737986565e+00,    3.0708895874e+02,    3.7730884552e+01,    3.9708755016e+00
            17899349,                1720,   -2.7002531738e+03,               -2724,                  60,    2.0554344654e+00,    3.2264239502e+02,    3.7774860382e+01,    1.1128400803e+01
            17909305,                1744,   -2.7002531738e+03,               -2676,                  60,    2.1637516022e+00,    3.3679202271e+02,    3.7833126068e+01,    2.0920539856e+01
            17919348,                1768,   -2.7002531738e+03,               -2676,                  60,    2.1450195312e+00,    3.4973031616e+02,    3.7898593903e+01,    3.1951433182e+01
            17929306,                1790,   -2.7002531738e+03,               -2660,                  60,    1.9830425978e+00,    3.6118472290e+02,    3.7960990906e+01,    4.2476505280e+01
            17939348,                1813,   -3.1531560059e+03,               -2708,                  60,    2.0558321476e+00,    3.7130426025e+02,    3.8037269592e+01,    0.0000000000e+00
            17949307,                1836,   -3.1531560059e+03,               -2660,                  90,    2.0729894638e+00,    3.7988079834e+02,    3.8122726440e+01,    1.4423469543e+01
            17959351,                1860,   -3.1531560059e+03,               -2692,                  90,    2.1447820663e+00,    3.8702441406e+02,    3.8222640991e+01,    3.1279970169e+01
            17969306,                1881,   -3.1531560059e+03,               -3159,                  30,    1.8934937716e+00,    3.9258432007e+02,    3.8314136505e+01,    4.6720195770e+01
            17979376,                1894,   -3.0849775391e+03,               -3191,                  30,    1.1587569714e+00,    3.9664627075e+02,    3.8366973877e+01,    0.0000000000e+00
            17989307,                1901,   -3.0849775391e+03,               -3159,                  30,    6.3269388676e-01,    3.9909753418e+02,    3.8393718719e+01,    4.5790462494e+00
            17999350,                1902,   -3.0849775391e+03,               -3159,                   0,    8.9368388057e-02,    3.9999667358e+02,    3.8394023895e+01,    4.7710013390e+00
            18009304,                1902,   -3.0849775391e+03,               -3063,                   0,    0.0000000000e+00,    3.9931671143e+02,    3.8397773743e+01,    5.4540777206e+00
            18019350,                1902,   -3.0849775391e+03,               -3095,                   0,    0.0000000000e+00,    3.9704733276e+02,    3.8410968781e+01,    7.6867957115e+00
            18029305,                1902,   -3.0849775391e+03,               -3095,                   0,    0.0000000000e+00,    3.9323846436e+02,    3.8433319092e+01,    1.1466515541e+01
            18039348,                1902,   -3.0849775391e+03,               -3095,                   0,    0.0000000000e+00,    3.8783752441e+02,    3.8465129852e+01,    1.6848636627e+01
            18049303,                1902,   -3.0849775391e+03,               -3079,                   0,    0.0000000000e+00,    3.8096026611e+02,    3.8505722046e+01,    2.3714323044e+01
            18059347,                1902,   -3.0849775391e+03,               -3095,                   0,    0.0000000000e+00,    3.7251162720e+02,    3.8555652618e+01,    3.2155540466e+01
            18069308,                1902,   -3.0849775391e+03,               -3095,                   0,    0.0000000000e+00,    3.6266790771e+02,    3.8613880157e+01,    4.1994354248e+01
            18079349,                1902,   -2.9614743652e+03,               -3095,                   0,    0.0000000000e+00,    3.5130795288e+02,    3.8681121826e+01,    0.0000000000e+00
            18089306,                1902,   -2.9614743652e+03,               -3063,                   0,    0.0000000000e+00,    3.3866256714e+02,    3.8756004333e+01,    1.2645402908e+01
            18099348,                1902,   -2.9614743652e+03,               -3063,                   0,    0.0000000000e+00,    3.2456726074e+02,    3.8839504242e+01,    2.6740697861e+01
            18109305,                1902,   -2.9614743652e+03,               -2934,                   0,    0.0000000000e+00,    3.0931576538e+02,    3.8929882050e+01,    4.1992195129e+01
            18119350,                1902,   -3.0733962402e+03,               -2966,                   0,    0.0000000000e+00,    2.9270330811e+02,    3.9028347015e+01,    0.0000000000e+00
            18129306,                1902,   -3.0733962402e+03,               -2934,                   0,    0.0000000000e+00,    2.7508770752e+02,    3.9132778168e+01,    1.7615600586e+01
            18139350,                1902,   -3.0733962402e+03,               -2966,                   0,    0.0000000000e+00,    2.5622619629e+02,    3.9244613647e+01,    3.6477111816e+01
            18149305,                1902,   -3.0733962402e+03,               -3063,                   0,    0.0000000000e+00,    2.3652497864e+02,    3.9361446381e+01,    5.6178325653e+01
            18159350,                1902,   -3.2204394531e+03,               -3095,                   0,    0.0000000000e+00,    2.1570825195e+02,    3.9484905243e+01,    0.0000000000e+00
            18169306,                1902,   -3.2204394531e+03,               -3095,                   0,    0.0000000000e+00,    1.9422810364e+02,    3.9612312317e+01,    2.1480146408e+01
            18179349,                1902,   -3.2204394531e+03,               -3095,                   0,    0.0000000000e+00,    1.7179071045e+02,    3.9745407104e+01,    4.3917530060e+01
            18189304,                1902,   -3.3480764160e+03,               -3224,                   0,    0.0000000000e+00,    1.4887480164e+02,    3.9881347656e+01,    0.0000000000e+00
            18199354,                1902,   -3.3480764160e+03,               -3224,                   0,    0.0000000000e+00,    1.2514988708e+02,    4.0022098541e+01,    2.3724922180e+01
            18209306,                1902,   -3.3480764160e+03,               -3224,                   0,    0.0000000000e+00,    1.0116442108e+02,    4.0164398193e+01,    4.7710391998e+01
            18219376,                1902,   -3.4863105469e+03,               -3353,                   0,    0.0000000000e+00,    7.6492446899e+01,    4.0310775757e+01,    0.0000000000e+00
            18229306,                1902,   -3.4863105469e+03,               -3353,                   0,    0.0000000000e+00,    5.1863269806e+01,    4.0456905365e+01,    2.4629180908e+01
            18239350,                1901,   -3.4863105469e+03,               -3353,                   0,   -8.9359492064e-02,    2.6746398926e+01,    4.0599983215e+01,    4.8746131897e+01
            18249307,                1901,   -3.6271579590e+03,               -3465,                   0,    0.0000000000e+00,    1.7416934967e+00,    4.0748344421e+01,    0.0000000000e+00
            18259350,                1900,   -3.6271579590e+03,               -3449,                   0,   -8.9380264282e-02,   -2.3485597610e+01,    4.0892078400e+01,    2.4227457047e+01
            18269307,                1898,   -3.6271579590e+03,               -3449,                   0,   -1.8029253185e-01,   -4.8404857635e+01,    4.1028041840e+01,    4.7146896362e+01
            18279349,                1895,   -3.7069438477e+03,               -3594,                   0,   -2.6815563440e-01,   -7.3344741821e+01,    4.1158180237e+01,    0.0000000000e+00
            18289306,                1890,   -3.7069438477e+03,               -3643,                 -30,   -4.5074927807e-01,   -9.7785598755e+01,    4.1273460388e+01,    1.9441715240e+01
            18299372,                1884,   -3.7069438477e+03,               -3594,                 -30,   -5.3502070904e-01,   -1.2210475159e+02,    4.1382072449e+01,    3.7760951996e+01
            18309308,                1876,   -3.7069438477e+03,               -3707,                 -30,   -7.2269427776e-01,   -1.4563137817e+02,    4.1474086761e+01,    5.3288578033e+01
            18319352,                1868,   -3.7508513184e+03,               -3723,                   0,   -7.1494716406e-01,   -1.6883670044e+02,    4.1564186096e+01,    0.0000000000e+00
            18329307,                1860,   -3.7508513184e+03,               -3739,                 -30,   -7.2132694721e-01,   -1.9117338562e+02,    4.1649124146e+01,    1.4336680412e+01
            18339348,                1854,   -3.7508513184e+03,               -3739,                   0,   -5.3635275364e-01,   -2.1294535828e+02,    4.1742591858e+01,    3.0109184265e+01
            18349306,                1850,   -3.7508513184e+03,               -3739,                 -30,   -3.6054885387e-01,   -2.3370077515e+02,    4.1841911316e+01,    4.6865406036e+01
            18359352,                1848,   -3.9790458984e+03,               -3772,                   0,   -1.7869527638e-01,   -2.5371263123e+02,    4.1948696136e+01,    0.0000000000e+00
            18369308,                1846,   -3.9790458984e+03,               -3739,                   0,   -1.8031062186e-01,   -2.7254843140e+02,    4.2048492432e+01,    1.6835819244e+01
            18379350,                1846,   -3.9790458984e+03,               -3723,                   0,    0.0000000000e+00,   -2.9046673584e+02,    4.2154720306e+01,    3.4754558563e+01
            18389308,                1844,   -3.9790458984e+03,               -3997,                 -30,   -1.8028639257e-01,   -3.0709378052e+02,    4.2241386414e+01,    4.9381160736e+01
            18399349,                1841,   -4.0799157715e+03,               -3965,                   0,   -2.6817044616e-01,   -3.2264239502e+02,    4.2315689087e+01,    0.0000000000e+00
            18409309,                1836,   -4.0799157715e+03,               -3981,                   0,   -4.5060151815e-01,   -3.3679742432e+02,    4.2369823456e+01,    9.1568584442e+00
            18419352,                1830,   -4.0799157715e+03,               -3997,                   0,   -5.3626972437e-01,   -3.4973519897e+02,    4.2410774231e+01,    1.6095024109e+01
            18429309,                1824,   -4.0799157715e+03,               -4078,                   0,   -5.4087758064e-01,   -3.6118795776e+02,    4.2442897797e+01,    2.1547306061e+01
            18439351,                1817,   -4.0799157715e+03,               -4094,                 -30,   -6.2568855286e-01,   -3.7130703735e+02,    4.2461143494e+01,    2.4667247772e+01
            18449306,                1812,   -4.0799157715e+03,               -4062,                   0,   -4.5082786679e-01,   -3.7988000488e+02,    4.2482093811e+01,    2.8238197327e+01
            18459354,                1807,   -4.0799157715e+03,               -4094,                 -30,   -4.4665518403e-01,   -3.8702630615e+02,    4.2494556427e+01,    3.0384437561e+01
            18469306,                1803,   -4.0799157715e+03,               -4062,                 -30,   -3.6077818274e-01,   -3.9258432007e+02,    4.2503524780e+01,    3.1942073822e+01
            18479347,                1800,   -4.0799157715e+03,               -4078,                   0,   -2.6818230748e-01,   -3.9663684082e+02,    4.2509487152e+01,    3.2994453430e+01
            18489307,                1796,   -4.0799157715e+03,               -4094,                   0,   -3.6046445370e-01,   -3.9909753418e+02,    4.2500041962e+01,    3.1455287933e+01
            18499351,                1791,   -4.0799157715e+03,               -4094,                 -30,   -4.4683307409e-01,   -3.9999667358e+02,    4.2475364685e+01,    2.7354864120e+01
            18509311,                1786,   -4.0799157715e+03,               -4094,                 -30,   -4.5060151815e-01,   -3.9931567383e+02,    4.2441299438e+01,    2.1674055099e+01
            18519350,                1780,   -4.0799157715e+03,               -4078,                 -30,   -5.3647148609e-01,   -3.9704733276e+02,    4.2391849518e+01,    1.3407609940e+01
            18529309,                1775,   -4.0799157715e+03,               -4045,                   0,   -4.5064678788e-01,   -3.9323660278e+02,    4.2339176178e+01,    4.5978450775e+00
            18539349,                1769,   -4.0799157715e+03,               -4094,                 -30,   -5.3641808033e-01,   -3.8783691406e+02,    4.2271106720e+01,    6.8107638359e+00
            18549309,                1763,   -4.0799157715e+03,               -4094,                 -30,   -5.4071462154e-01,   -3.8095568848e+02,    4.2194232941e+01,    1.9688598633e+01
            18559348,                1755,   -4.0799157715e+03,               -4062,                 -30,   -7.1530324221e-01,   -3.7251071167e+02,    4.2096172333e+01,    3.6134460449e+01
            18569308,                1747,   -4.0799157715e+03,               -4094,                 -30,   -7.2095286846e-01,   -3.6266790771e+02,    4.1989803314e+01,    5.3976387024e+01
            18579347,                1738,   -3.8336091309e+03,               -4126,                 -30,   -8.0469536781e-01,   -3.5131036377e+02,    4.1868480682e+01,    0.0000000000e+00
            18589307,                1729,   -3.8336091309e+03,               -4062,                 -30,   -8.1107795238e-01,   -3.3866122437e+02,    4.1739482880e+01,    2.1649145126e+01
            18599350,                1720,   -3.8336091309e+03,               -4062,                 -30,   -8.0438673496e-01,   -3.2456433105e+02,    4.1601875305e+01,    4.4746040344e+01
            18609308,                1716,   -3.7977668457e+03,               -3836,                   0,   -3.6054885387e-01,   -3.0931097412e+02,    4.1487121582e+01,    0.0000000000e+00
            18619369,                1715,   -3.7977668457e+03,               -3804,                   0,   -8.9220352471e-02,   -2.9267077637e+02,    4.1381954193e+01,    1.7642301559e+01
            18629308,                1715,   -3.7977668457e+03,               -3868,                   0,    0.0000000000e+00,   -2.7508407593e+02,    4.1277107239e+01,    3.5228763580e+01
            18639422,                1715,   -3.7977668457e+03,               -3804,                   0,    0.0000000000e+00,   -2.5608721924e+02,    4.1163871765e+01,    5.4224964142e+01
            18649308,                1715,   -3.7269638672e+03,               -3804,                   0,    0.0000000000e+00,   -2.3651890564e+02,    4.1047248840e+01,    0.0000000000e+00
            18659350,                1715,   -3.7269638672e+03,               -3772,                   0,    0.0000000000e+00,   -2.1570825195e+02,    4.0923233032e+01,    2.0810659409e+01
            18669308,                1715,   -3.7269638672e+03,               -3772,                   0,    0.0000000000e+00,   -1.9422370911e+02,    4.0795211792e+01,    4.2295200348e+01
            18679349,                1715,   -3.6033476562e+03,               -3723,                   0,    0.0000000000e+00,   -1.7179071045e+02,    4.0661552429e+01,    0.0000000000e+00
            18689308,                1715,   -3.6033476562e+03,               -3755,                   0,    0.0000000000e+00,   -1.4886547852e+02,    4.0524967194e+01,    2.2925233841e+01
            18699349,                1715,   -3.6033476562e+03,               -3739,                   0,    0.0000000000e+00,   -1.2516181946e+02,    4.0383754730e+01,    4.6628890991e+01
            18709308,                1715,   -3.4684580078e+03,               -3578,                   0,    0.0000000000e+00,   -1.0115955353e+02,    4.0240764618e+01,    0.0000000000e+00
            18719351,                1715,   -3.4684580078e+03,               -3643,                   0,    0.0000000000e+00,   -7.6554122925e+01,    4.0094192505e+01,    2.4605434418e+01
            18729309,                1715,   -3.4684580078e+03,               -3643,                   0,    0.0000000000e+00,   -5.1855792999e+01,    3.9947063446e+01,    4.9303760529e+01
            18739371,                1715,   -3.3262448730e+03,               -3449,                   0,    0.0000000000e+00,   -2.6693737030e+01,    3.9797180176e+01,    0.0000000000e+00
            18749308,                1715,   -3.3262448730e+03,               -3498,                   0,    0.0000000000e+00,   -1.7391802073e+00,    3.9648532867e+01,    2.4954557419e+01
            18759463,                1715,   -3.3262448730e+03,               -3481,                   0,    0.0000000000e+00,    2.3769102097e+01,    3.9496585846e+01,    5.0462841034e+01
            18769419,                1715,   -3.1822897949e+03,               -3304,                   0,    0.0000000000e+00,    4.8684265137e+01,    3.9348171234e+01,    0.0000000000e+00
            18779464,                1715,   -3.1822897949e+03,               -3320,                   0,    0.0000000000e+00,    7.3628852844e+01,    3.9199577332e+01,    2.4944585800e+01
            18789425,                1715,   -3.1822897949e+03,               -3353,                   0,    0.0000000000e+00,    9.8075576782e+01,    3.9053951263e+01,    4.9391311646e+01
            18799523,                1716,   -3.0605817871e+03,               -3159,                   0,    8.8893435895e-02,    1.2246608734e+02,    3.8914596558e+01,    0.0000000000e+00
            18809423,                1716,   -3.0605817871e+03,               -3159,                   0,    0.0000000000e+00,    1.4590052795e+02,    3.8774986267e+01,    2.3434614182e+01
            18819463,                1717,   -3.0605817871e+03,               -3159,                   0,    8.9406967163e-02,    1.6908956909e+02,    3.8642776489e+01,    4.5623481750e+01
            18829423,                1718,   -2.9329340820e+03,               -3063,                   0,    9.0113125741e-02,    1.9142942810e+02,    3.8515617371e+01,    0.0000000000e+00
            18839463,                1720,   -2.9329340820e+03,               -3063,                   0,    1.7880205810e-01,    2.1318997192e+02,    3.8397842407e+01,    1.9760747910e+01
            18849421,                1723,   -2.9329340820e+03,               -3063,                   0,    2.7041763067e-01,    2.3393527222e+02,    3.8292053223e+01,    3.7506290436e+01
            18859469,                1728,   -2.9329340820e+03,               -2950,                  30,    4.4665518403e-01,    2.5393989563e+02,    3.8202556610e+01,    5.2511680603e+01
            18869421,                1736,   -2.9348015137e+03,               -2934,                  30,    7.2154438496e-01,    2.7275625610e+02,    3.8137958527e+01,    0.0000000000e+00
            18879463,                1746,   -2.9348015137e+03,               -2934,                  30,    8.9384412766e-01,    2.9066189575e+02,    3.8090663910e+01,    7.9075384140e+00
            18889418,                1757,   -2.9348015137e+03,               -2934,                  30,    9.9181407690e-01,    3.0727087402e+02,    3.8057025909e+01,    1.3517315865e+01
            18899463,                1767,   -2.9348015137e+03,               -2950,                  30,    8.9357715845e-01,    3.2281167603e+02,    3.8023792267e+01,    1.9056194305e+01
            18909421,                1775,   -2.9348015137e+03,               -2966,                  30,    7.2110968828e-01,    3.3694921875e+02,    3.7987010956e+01,    2.5192960739e+01
            18919465,                1783,   -2.9348015137e+03,               -2950,                   0,    7.1493530273e-01,    3.4987292480e+02,    3.7957443237e+01,    3.0116678238e+01
            18929421,                1789,   -2.9348015137e+03,               -2934,                   0,    5.4093188047e-01,    3.6130883789e+02,    3.7924831390e+01,    3.5553050995e+01
            18939487,                1794,   -2.9348015137e+03,               -2966,                  30,    4.4586834311e-01,    3.7143405151e+02,    3.7894065857e+01,    4.0678722382e+01
            18949420,                1798,   -2.7784201660e+03,               -2966,                   0,    3.6145627499e-01,    3.7996963501e+02,    3.7866809845e+01,    0.0000000000e+00
            18959465,                1802,   -2.7784201660e+03,               -2966,                   0,    3.5742610693e-01,    3.8709667969e+02,    3.7847923279e+01,    3.1270623207e+00
            18969422,                1806,   -2.7784201660e+03,               -2918,                   0,    3.6059704423e-01,    3.9264010620e+02,    3.7838455200e+01,    4.6704783440e+00
            18979467,                1812,   -2.7784201660e+03,               -2772,                   0,    5.3613919020e-01,    3.9667575073e+02,    3.7849834442e+01,    2.7117667198e+00
            18989421,                1820,   -2.7784201660e+03,               -2789,                  30,    7.2138744593e-01,    3.9911666870e+02,    3.7882591248e+01,    2.8755645752e+00
            18999463,                1831,   -2.7784201660e+03,               -2772,                  60,    9.8324519396e-01,    3.9999771118e+02,    3.7942455292e+01,    1.2986798286e+01
            19009423,                1845,   -2.7784201660e+03,               -2789,                  60,    1.2616795301e+00,    3.9929913330e+02,    3.8029544830e+01,    2.7685144424e+01
            19019468,                1862,   -2.7784201660e+03,               -2789,                  30,    1.5190787315e+00,    3.9701123047e+02,    3.8143917084e+01,    4.6972652435e+01
            19029421,                1879,   -3.1357514648e+03,               -2772,                  60,    1.5331203938e+00,    3.9318496704e+02,    3.8267436981e+01,    0.0000000000e+00
            19039465,                1895,   -3.1357514648e+03,               -2789,                  60,    1.4298706055e+00,    3.8776547241e+02,    3.8394481659e+01,    2.1419759750e+01
            19049421,                1909,   -3.1357514648e+03,               -2821,                  60,    1.2621864080e+00,    3.8086975098e+02,    3.8518413544e+01,    4.2316078186e+01
            19059465,                1921,   -3.1660412598e+03,               -3095,                  30,    1.0723850727e+00,    3.7240347290e+02,    3.8639789581e+01,    0.0000000000e+00
            19069426,                1928,   -3.1660412598e+03,               -3111,                   0,    6.3078844547e-01,    3.6254269409e+02,    3.8739730835e+01,    1.6866552353e+01
            19079465,                1932,   -3.1660412598e+03,               -3159,                   0,    3.5765162110e-01,    3.5116845703e+02,    3.8830833435e+01,    3.2242938995e+01
            19089423,                1932,   -3.1660412598e+03,               -3191,                   0,    0.0000000000e+00,    3.3850598145e+02,    3.8905818939e+01,    4.4910293579e+01
            19099465,                1932,   -3.0701647949e+03,               -3159,                   0,    0.0000000000e+00,    3.2439529419e+02,    3.8989414215e+01,    0.0000000000e+00
            19109424,                1932,   -3.0701647949e+03,               -3159,                   0,    0.0000000000e+00,    3.0912603760e+02,    3.9079895020e+01,    1.5269264221e+01
            19119516,                1932,   -3.0701647949e+03,               -3159,                   0,    0.0000000000e+00,    2.9241879272e+02,    3.9178924561e+01,    3.1976503372e+01
            19129421,                1932,   -3.0701647949e+03,               -3063,                   0,    0.0000000000e+00,    2.7487780762e+02,    3.9282913208e+01,    4.9517490387e+01
            19139463,                1932,   -3.2007692871e+03,               -3063,                   0,    0.0000000000e+00,    2.5600805664e+02,    3.9394798279e+01,    0.0000000000e+00
            19149420,                1932,   -3.2007692871e+03,               -3063,                   0,    0.0000000000e+00,    2.3629183960e+02,    3.9511718750e+01,    1.9716209412e+01
            19159464,                1932,   -3.2007692871e+03,               -3030,                   0,    0.0000000000e+00,    2.1546690369e+02,    3.9635227203e+01,    4.0541141510e+01
            19169421,                1932,   -3.3192377930e+03,               -3224,                   0,    0.0000000000e+00,    1.9397538757e+02,    3.9762702942e+01,    0.0000000000e+00
            19179466,                1932,   -3.3192377930e+03,               -3224,                   0,    0.0000000000e+00,    1.7152511597e+02,    3.9895874023e+01,    2.2450267792e+01
            19189419,                1932,   -3.3192377930e+03,               -3191,                   0,    0.0000000000e+00,    1.4860650635e+02,    4.0031829834e+01,    4.5368873596e+01
            19199465,                1932,   -3.4511850586e+03,               -3304,                   0,    0.0000000000e+00,    1.2488488770e+02,    4.0172561646e+01,    0.0000000000e+00
            19209420,                1932,   -3.4511850586e+03,               -3288,                   0,    0.0000000000e+00,    1.0088719177e+02,    4.0314933777e+01,    2.3997695923e+01
            19219469,                1932,   -3.4511850586e+03,               -3304,                   0,    0.0000000000e+00,    7.6263015747e+01,    4.0461029053e+01,    4.8621871948e+01
            19229421,                1932,   -3.5911872559e+03,               -3433,                   0,    0.0000000000e+00,    5.1576667786e+01,    4.0607498169e+01,    0.0000000000e+00
            19239468,                1932,   -3.5911872559e+03,               -3449,                   0,    0.0000000000e+00,    2.6450489044e+01,    4.0756576538e+01,    2.5126180649e+01
            19249420,                1932,   -3.5911872559e+03,               -3449,                   0,    0.0000000000e+00,    1.4576957226e+00,    4.0904869080e+01,    5.0118972778e+01
            19259498,                1932,   -3.7352485352e+03,               -3610,                   0,    0.0000000000e+00,   -2.3856910706e+01,    4.1055065155e+01,    0.0000000000e+00
            19269422,                1932,   -3.7352485352e+03,               -3610,                   0,    0.0000000000e+00,   -4.8691749573e+01,    4.1202419281e+01,    2.4834836960e+01
            19279466,                1932,   -3.7352485352e+03,               -3578,                   0,    0.0000000000e+00,   -7.3633789062e+01,    4.1350402832e+01,    4.9776878357e+01
            19289421,                1931,   -3.8575217285e+03,               -3739,                   0,   -9.0182334185e-02,   -9.8065834045e+01,    4.1489414215e+01,    0.0000000000e+00
            19299465,                1931,   -3.8575217285e+03,               -3739,                   0,    0.0000000000e+00,   -1.2232730865e+02,    4.1633354187e+01,    2.4261646271e+01
            19309421,                1930,   -3.8575217285e+03,               -3755,                   0,   -9.0149328113e-02,   -1.4589585876e+02,    4.1767230988e+01,    4.6830020905e+01
            19319465,                1929,   -3.9895102539e+03,               -3868,                   0,   -8.9359492064e-02,   -1.6909413147e+02,    4.1898902893e+01,    0.0000000000e+00
            19329423,                1928,   -3.9895102539e+03,               -3852,                   0,   -9.0143196285e-02,   -1.9142942810e+02,    4.2025447845e+01,    2.1335296631e+01
            19339465,                1926,   -3.9895102539e+03,               -3836,                 -30,   -1.7877832055e-01,   -2.1319422913e+02,    4.2142654419e+01,    4.1100196838e+01
            19349425,                1925,   -3.9895102539e+03,               -3997,                   0,   -9.0113125741e-02,   -2.3394343567e+02,    4.2259773254e+01,    6.0849308014e+01
            19359463,                1922,   -4.1033632812e+03,               -3997,                 -30,   -2.6825061440e-01,   -2.5392823792e+02,    4.2360450745e+01,    0.0000000000e+00
            19369423,                1920,   -4.1033632812e+03,               -4013,                   0,   -1.8025018275e-01,   -2.7275991821e+02,    4.2460224152e+01,    1.6831914902e+01
            19379522,                1917,   -4.1033632812e+03,               -3965,                   0,   -2.6663029194e-01,   -2.9076376343e+02,    4.2549125671e+01,    3.1835519791e+01
            19389309,                1912,   -4.1033632812e+03,               -4094,                   0,   -4.5856660604e-01,   -3.0709539795e+02,    4.2616203308e+01,    4.3167579651e+01
            19399345,                1905,   -4.1325234375e+03,               -4078,                 -30,   -6.2606257200e-01,   -3.2263644409e+02,    4.2666683197e+01,    0.0000000000e+00
            19409308,                1891,   -4.1325234375e+03,               -4094,                 -60,   -1.2612996101e+00,   -3.3679608154e+02,    4.2667343140e+01,    6.5498626232e-01
