[Configuration]
controller_type = dlqr-event
reference_type = constant-zero
A = [ [ 9.9860906100e-01  ,  -1.1312366800e-04 ] , [ 9.9860906100e-01  ,  -1.1312366800e-04 ] ] 
B = [ [ 8.6104000000e-03] , [8.0799000000e-04 ]]
K = [ [ -2.1676400000e+01  ,  -6.4405200000e+02 ]]
event_a = 1.0000000000e+01
event_b = 2.0000000000e-01
event_sigma = 1.0000000000e-02
refresh_rate = 2.3557926178e+01

[Table]
time_us,pulse_qc,setpoint_current_mA,actual_current_mA,epos_velocity_unfiltered_rpm,calculated_velocity_rad/s,tracked_reference,event_max_error,event_error
            18700220,                 187,    2.6247106934e+03,               -9764,                -480,   -1.0369034767e+01,    0.0000000000e+00,    4.9014347792e-01,    0.0000000000e+00
            18710265,                 -15,    2.6247106934e+03,               -9828,                -660,   -1.8050252914e+01,    0.0000000000e+00,    1.9585256279e-01,    2.0214599609e+02
            18720219,                -243,    1.8508949219e+04,              -10118,                -630,   -2.0559806824e+01,    0.0000000000e+00,    5.9098321199e-01,    0.0000000000e+00
            18730343,                -378,    1.8508949219e+04,                2644,                -270,   -1.1969155312e+01,    0.0000000000e+00,    8.3165580034e-01,    1.3527305603e+02
            18740217,                -420,    1.1563089844e+04,                2611,                 -60,   -3.8180172443e+00,    0.0000000000e+00,    9.0637266636e-01,    0.0000000000e+00
            18750263,                -388,    1.1563089844e+04,                9862,                 240,    2.8591599464e+00,    0.0000000000e+00,    8.4859937429e-01,    3.2689212799e+01
            18760221,                -235,   -3.7882785645e+03,                9975,                 630,    1.3791172981e+01,    0.0000000000e+00,    5.7443284988e-01,    0.0000000000e+00
            18770263,                  20,   -3.7882785645e+03,               10314,                 690,    2.2793016434e+01,    0.0000000000e+00,    2.0610685647e-01,    2.5515884399e+02
            18780222,                 129,   -9.1234843750e+03,               10056,                 300,    9.8240966797e+00,    0.0000000000e+00,    3.8349992037e-01,    0.0000000000e+00
            18790285,                 169,   -9.1234843750e+03,               -3770,                 -30,    3.5679144859e+00,    0.0000000000e+00,    4.5433157682e-01,    4.0486289978e+01
            18800221,                 135,   -9.4811395264e+02,               -3753,                -120,   -3.0714912415e+00,    0.0000000000e+00,    3.9298447967e-01,    0.0000000000e+00
            18810266,                  48,   -9.4811395264e+02,               -9167,                -330,   -7.7741189003e+00,    0.0000000000e+00,    2.3759864271e-01,    8.7127006531e+01
            18820221,                 -46,    6.4558159180e+03,               -9087,                -270,   -8.4755601883e+00,    0.0000000000e+00,    2.3394338787e-01,    0.0000000000e+00
            18830265,                 -98,    6.4558159180e+03,                -998,                 -60,   -4.6470627785e+00,    0.0000000000e+00,    3.2572174072e-01,    5.2140747070e+01
            18840220,                -101,    2.3635305176e+03,                -966,                   0,   -2.7049687505e-01,    0.0000000000e+00,    3.3057573438e-01,    0.0000000000e+00
            18850264,                 -63,    2.3635305176e+03,                6350,                 150,    3.3959302902e+00,    0.0000000000e+00,    2.6221969724e-01,    3.8176467896e+01
            18860222,                 -43,   -2.2899098206e+02,                6479,                   0,    1.8027677536e+00,    0.0000000000e+00,    2.2590570152e-01,    0.0000000000e+00
            18870264,                 -54,   -2.2899098206e+02,                2354,                 -30,   -9.8322814703e-01,    0.0000000000e+00,    2.4525900185e-01,    1.1347324371e+01
            18880222,                 -49,    7.7187475586e+02,                2370,                  90,    4.5069167018e-01,    0.0000000000e+00,    2.3594565690e-01,    0.0000000000e+00
            18890263,                 -23,    7.7187475586e+02,                -273,                  90,    2.3242254257e+00,    0.0000000000e+00,    1.8916785717e-01,    2.6067415237e+01
            18900220,                  -5,   -9.3669134521e+02,                -160,                  30,    1.6226537228e+00,    0.0000000000e+00,    1.5679229796e-01,    0.0000000000e+00
            18910267,                  -4,   -9.3669134521e+02,                 774,                   0,    8.9339926839e-02,    0.0000000000e+00,    1.5420910716e-01,    1.8305876255e+00
            18920222,                 -13,    8.0443481445e+02,                 774,                   0,   -8.1148982048e-01,    0.0000000000e+00,    1.7007559538e-01,    0.0000000000e+00
            18930264,                 -23,    8.0443481445e+02,                -934,                 -30,   -8.9384377003e-01,    0.0000000000e+00,    1.8767642975e-01,    1.0000339508e+01
            18940220,                 -36,    1.5352011719e+03,                -917,                 -60,   -1.1720339060e+00,    0.0000000000e+00,    2.1068117023e-01,    0.0000000000e+00
            18950265,                 -39,    1.5352011719e+03,                 791,                   0,   -2.6807329059e-01,    0.0000000000e+00,    2.1570463479e-01,    3.1332323551e+00
            18960219,                 -38,    7.6562609863e+02,                 807,                   0,    9.0174555779e-02,    0.0000000000e+00,    2.1358551085e-01,    0.0000000000e+00
            18970266,                 -36,    7.6562609863e+02,                1548,                   0,    1.7868007720e-01,    0.0000000000e+00,    2.0967181027e-01,    2.0019574165e+00
            18980219,                 -26,   -1.7242980957e+01,                1516,                  30,    9.0183615685e-01,    0.0000000000e+00,    1.9143377244e-01,    0.0000000000e+00
            18990264,                 -20,   -1.7242980957e+01,                 774,                   0,    5.3614604473e-01,    0.0000000000e+00,    1.8032842875e-01,    6.0111336708e+00
            19000222,                 -16,    1.1460711670e+02,                 774,                   0,    3.6055362225e-01,    0.0000000000e+00,    1.7282487452e-01,    0.0000000000e+00
            19010268,                 -14,    1.1460711670e+02,                 -15,                   0,    1.7869749665e-01,    0.0000000000e+00,    1.6890825331e-01,    2.0082509518e+00
            19020222,                 -13,    2.2371603394e+02,                 -31,                   0,    9.0174652636e-02,    0.0000000000e+00,    1.6679340601e-01,    0.0000000000e+00
            19030266,                 -13,    2.2371603394e+02,                  98,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6647166014e-01,    9.0174652636e-02
            19040222,                 -13,    2.2371603394e+02,                  98,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6615399718e-01,    9.0174652636e-02
            19050265,                 -13,    2.2371603394e+02,                 194,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6583427787e-01,    9.0174652636e-02
            19060223,                 -13,    2.2371603394e+02,                 178,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6551797092e-01,    9.0174652636e-02
            19070265,                 -13,    2.2371603394e+02,                 178,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.6519969702e-01,    9.0174652636e-02
            19080223,                 -12,    2.2371603394e+02,                 178,                   0,    9.0138427913e-02,    0.0000000000e+00,    1.6309106350e-01,    1.0000000000e+00
            19090265,                  -9,    2.2382982254e+01,                 307,                   0,    2.6815322042e-01,    0.0000000000e+00,    1.5739773214e-01,    0.0000000000e+00
            19100225,                  -8,    2.2382982254e+01,                 275,                   0,    9.0120181441e-02,    0.0000000000e+00,    1.5528357029e-01,    1.0157243013e+00
            19110263,                  -8,    1.7341119385e+02,                 259,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5496733785e-01,    0.0000000000e+00
            19120223,                  -8,    1.7341119385e+02,                  33,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5465517342e-01,    0.0000000000e+00
            19130264,                  -8,    1.7341119385e+02,                  65,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5434117615e-01,    0.0000000000e+00
            19140222,                  -8,    1.7341119385e+02,                 130,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5403045714e-01,    0.0000000000e+00
            19150267,                  -8,    1.7341119385e+02,                 130,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5371772647e-01,    0.0000000000e+00
            19160222,                  -8,    1.7341119385e+02,                 130,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5340849757e-01,    0.0000000000e+00
            19170266,                  -8,    1.7341119385e+02,                 114,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5309718251e-01,    0.0000000000e+00
            19180224,                  -8,    1.7341119385e+02,                 130,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5278923512e-01,    0.0000000000e+00
            19190266,                  -8,    1.7341119385e+02,                 162,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5247938037e-01,    0.0000000000e+00
            19200222,                  -8,    1.7341119385e+02,                 146,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5217286348e-01,    0.0000000000e+00
            19210267,                  -8,    1.7341119385e+02,                 130,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5186429024e-01,    0.0000000000e+00
            19220224,                  -8,    1.7341119385e+02,                 130,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5155909956e-01,    0.0000000000e+00
            19230268,                  -8,    1.7341119385e+02,                 227,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5125194192e-01,    0.0000000000e+00
            19240223,                  -8,    1.7341119385e+02,                 210,                   0,    0.0000000000e+00,    0.0000000000e+00,    1.5094816685e-01,    0.0000000000e+00
